,352550,,,,,,Reviews,
38014456,english,2017.11.03 00:42,❌,✅,0.3829125166,3,game looked niece at first moments of playing. after 2 h concept of voting became boring and annoying - with I could give it back but unfortunatley 3 h in game :(,game looked niece at first moments of playing. after 2 h concept of voting became boring and annoying - with I could give it back but unfortunatley 3 h in game :(
38003878,english,2017.11.02 17:38,✅,✅,0.3622834384,1,Great Game.,Great Game.
37992413,english,2017.11.02 07:28,❌,✅,0.393568188,7,i gave it a go a couple of time. the idea of the game is great. Emplementation  not so much,i gave it a go a couple of time. the idea of the game is great. Emplementation  not so much
37987342,english,2017.11.02 02:01,✅,✅,0.4936906099,1,"Stop downvoting.  This is a really good game. 
Maybe there has been some bugs.

Anyway, fun political citybuilding game. Though it may be kind of easy, at points. Just wait a month or two. Boom no money.. Heh.

After some more hours of playing, I will make a new review. 

This is mainly to upvote","Stop downvoting.  This is a really good game. 
Maybe there has been some bugs.

Anyway, fun political citybuilding game. Though it may be kind of easy, at points. Just wait a month or two. Boom no money.. Heh.

After some more hours of playing, I will make a new review. 

This is mainly to upvote"
37972944,tchinese,2017.11.01 14:11,❌,❌,0.5070248842,2,chinese cant save the game,
37808304,russian,2017.10.27 22:13,✅,✅,0.4982964098,0,"А, по-моему, вполне неплохая игра. Что-то вроде Тропико, но проще и про цивилизованное общество.",
37794446,german,2017.10.27 19:48,❌,✅,0.4064050615,3,Schade ums Geld...,
37777940,english,2017.10.27 16:57,✅,✅,0.4919847548,1,I don't get the negative fuzz about it. It's a good game with a certain difficulty. This game learns you you can't always have it your way. You get punished for bad decisions and good ones give you more freedom! This is a fairly good game.,I don't get the negative fuzz about it. It's a good game with a certain difficulty. This game learns you you can't always have it your way. You get punished for bad decisions and good ones give you more freedom! This is a fairly good game.
37728156,english,2017.10.27 02:55,✅,✅,0.511141479,2,It's not incredible but I mean... it's better than mostly negative. If you want to experience wrangling with a city council this game is as close a a simulation as you'll get.,It's not incredible but I mean... it's better than mostly negative. If you want to experience wrangling with a city council this game is as close a a simulation as you'll get.
37719285,dutch,2017.10.27 01:03,✅,✅,0.5,0,Leuk,
37718247,english,2017.10.27 00:52,❌,✅,0.7500069737,47,"Oh my. I wanted this game at release. I love slow paced strategy games, and play most of them. Read some bad reviews so waited, and waited. On sale for less than £6 i decided to buy it. Played it for alot of hours for less than £6, but they have been frustrating and boring hours. The game imo is bad. Gameplay and understanding of mechanics is terrible. The tutorial sends you off in the wrong direction straight away imo. Dont bother guys. Shame, cause i usually love the games these guys make.","Oh my. I wanted this game at release. I love slow paced strategy games, and play most of them. Read some bad reviews so waited, and waited. On sale for less than £6 i decided to buy it. Played it for alot of hours for less than £6, but they have been frustrating and boring hours. The game imo is bad. Gameplay and understanding of mechanics is terrible. The tutorial sends you off in the wrong direction straight away imo. Dont bother guys. Shame, cause i usually love the games these guys make."
37662834,english,2017.10.26 16:39,❌,✅,0.5127646327,7,"I gave this game a chance with the recent steam sale; however, the game in its current state is broken. There are graphics rendering errors that destroy visual game play and the economy is broken to the point you cannot do anything. Heed the reviews and save your money!","I gave this game a chance with the recent steam sale; however, the game in its current state is broken. There are graphics rendering errors that destroy visual game play and the economy is broken to the point you cannot do anything. Heed the reviews and save your money!"
37594716,brazilian,2017.10.26 03:05,❌,✅,0.5620214343,6,"Mecânica de jogo interessante, vale ressaltar o aspecto ruler do jogo. Porém votações previsíveis, não tem o aspecto aletoreidade. Nas votações os em dúvida SEMPRE vão para quem está ganhando",
37347591,schinese,2017.10.24 18:44,❌,✅,0.5,1,什么玩意,What the hell
37241914,english,2017.10.24 05:23,✅,✅,0.5394271016,9,"I dont understand what all the negativity is all about! The game is decent, of course there could be some improvement here and there (such as a ""skirmish mode"") but its not really worth all the negative reviews at this moment. If you like political games this game is for you, if not then go play something else.","I dont understand what all the negativity is all about! The game is decent, of course there could be some improvement here and there (such as a ""skirmish mode"") but its not really worth all the negative reviews at this moment. If you like political games this game is for you, if not then go play something else."
37205796,english,2017.10.24 01:11,✅,✅,0.5676432848,12,"I dont get the negativity...
its a political simulator. I quite like it.
no not worth the initial cost, i did get it in a sale, but i like it its a good game.
maybe they changed it recently or something. and i've not played too long but still, its good. not 100% sure why people are so err, angry about it.
","I dont get the negativity...
its a political simulator. I quite like it.
no not worth the initial cost, i did get it in a sale, but i like it its a good game.
maybe they changed it recently or something. and i've not played too long but still, its good. not 100% sure why people are so err, angry about it.
"
37187819,english,2017.10.23 23:57,❌,✅,0.3400236964,7,"Best townhall meeting simulator of the year. Constant bickering in the meetings? Check. Choose between building roads or paying wages? Check. A city always in debt it will never get out of? Check. Just like in a real life municipality.
Please make the next sim game good. Please
10/10 will find this review helpful","Best townhall meeting simulator of the year. Constant bickering in the meetings? Check. Choose between building roads or paying wages? Check. A city always in debt it will never get out of? Check. Just like in a real life municipality.
Please make the next sim game good. Please
10/10 will find this review helpful"
37102126,schinese,2017.10.23 19:22,❌,✅,0.4993360043,3,一款四不像的经营模拟游戏,
37091091,english,2017.10.23 18:50,❌,❌,0.2350620478,0,It's okay.,It's okay.
36976379,english,2017.10.23 12:07,✅,❌,0.4081414044,0,"Its nice and all, but they need to improve the UI and add a lexicon to all the icons.","Its nice and all, but they need to improve the UI and add a lexicon to all the icons."
36639440,english,2017.10.20 09:14,✅,❌,0.3219383955,3,"Damn it i hate this game, so much potential, stupid devs just leave it to death","Damn it i hate this game, so much potential, stupid devs just leave it to death"
36633434,english,2017.10.20 01:13,❌,❌,0.4366654456,6,You pressing these buttons has little to no influence on the game. Most unfinished thing I've ever seen. Unplayable.,You pressing these buttons has little to no influence on the game. Most unfinished thing I've ever seen. Unplayable.
36607954,schinese,2017.10.19 02:00,❌,✅,0.5198439956,5,狗屎中的狗屎，策略经营从未玩过如此垃圾的游戏,"Shit in the shit, strategy management has never played such a rubbish game"
36599580,schinese,2017.10.18 19:18,✅,✅,0.6034202576,10,前期随便作，中期包你死,
36530800,brazilian,2017.10.15 17:05,❌,✅,0.4083116949,4,"Jogo com grande potencial, ideia fantastica, super empolgante..., mas não rola.
Pensa naquela mulher linda e perfeita que você sempre quis, mas quando consegue sair com ela, descobre que ela é retardada e frígida... Bom, é mais ou menos isso.

Melhor deixar de lado.",
36524450,schinese,2017.10.15 08:11,✅,✅,0.5,0,草泥马 老子要退款,
36498367,brazilian,2017.10.13 23:53,✅,✅,0.5,0,"Gostei bastante do jogo e com certeza eu recomendo. Nao tive problema nenhum com ele e gostei muito das mecanicas de governo. Mas ele n vale 58 reais, mas vale 40.",
36482211,schinese,2017.10.13 04:15,❌,✅,0.5075757504,2,坑爹游戏,
36479069,english,2017.10.13 00:49,❌,✅,0.4815538228,5,"I like what the game is about and what the creators intended. Though the thing is that it's nearly impossible to overcome challenges no matter how much effort you put in. Many times you end up with the negative effects  of decisions, even if  you can actually determine the decision. And deciding buildings to put down such as government or economic is overly complicated. Again, I know it's suppost to bring realism though to put down certain buildings like a police station, or any other government building. You need to get a senate vote, which takes 4-12 minuete real life just to have the senate voting no and already spending money from your budget. Not to mention when your creating zones for construction/buildings you have to decide if the land will be used for a specific purpose right. Its already bad enough I can't shape the zone however I want. But the game has to make me immediately decide what it will be used for. 
When I got this game I didn't have high expectations, and I thought it would be a lot of fun. Though it's overly complicated to the point it's a struggle to have fun, and I just ended up wasting 30 dollars for a game I didn't enjoy.","I like what the game is about and what the creators intended. Though the thing is that it's nearly impossible to overcome challenges no matter how much effort you put in. Many times you end up with the negative effects  of decisions, even if  you can actually determine the decision. And deciding buildings to put down such as government or economic is overly complicated. Again, I know it's suppost to bring realism though to put down certain buildings like a police station, or any other government building. You need to get a senate vote, which takes 4-12 minuete real life just to have the senate voting no and already spending money from your budget. Not to mention when your creating zones for construction/buildings you have to decide if the land will be used for a specific purpose right. Its already bad enough I can't shape the zone however I want. But the game has to make me immediately decide what it will be used for. 
When I got this game I didn't have high expectations, and I thought it would be a lot of fun. Though it's overly complicated to the point it's a struggle to have fun, and I just ended up wasting 30 dollars for a game I didn't enjoy."
36476321,english,2017.10.12 22:25,❌,❌,0.4518921971,6,"As many said before, this game has a great potential, but current implementation is poor.It has a lot of similarity with Cities Skyline, but lack understandable ingame mechanics. 

 And the full price is insane for what you got.","As many said before, this game has a great potential, but current implementation is poor.It has a lot of similarity with Cities Skyline, but lack understandable ingame mechanics. 

 And the full price is insane for what you got."
36443707,english,2017.10.11 17:50,❌,✅,0.4862239063,5,"Overall i think the basis is good. And i like the game. But i dislike the bugs and the loading screen time. This games has to many problems by starting the game. If they filter out the problem, this game will be great. But at the moment i do not recommend the game (unless you buy it when it's 50% off).","Overall i think the basis is good. And i like the game. But i dislike the bugs and the loading screen time. This games has to many problems by starting the game. If they filter out the problem, this game will be great. But at the moment i do not recommend the game (unless you buy it when it's 50% off)."
36400911,schinese,2017.10.09 20:56,❌,❌,0.5020524263,3,简直智障，毫无策略性可言，建啥亏啥。让人民吃土才能赚钱。,
36374400,schinese,2017.10.08 16:49,❌,✅,0.5357142687,4,真心不推荐，开放商直接跑路了，其中宣传的议会制度特色到后面表示真的没有意思了，而且还没有自定义模式，可玩性很低。,
36309391,english,2017.10.06 01:53,❌,❌,0.4341157079,7,"I am not the type to write reviews.  I really wanted to play this game, depsite many negative reviews.  I waited 6 minutes just for the game to load so I could begin a campaign.  Even after loading and playing graphics on lowest quality, the game was so ""laggy"" and slow, that I decided that it wasn't even worth playing.  Glad I only paid $7 for it somewhere else.","I am not the type to write reviews.  I really wanted to play this game, depsite many negative reviews.  I waited 6 minutes just for the game to load so I could begin a campaign.  Even after loading and playing graphics on lowest quality, the game was so ""laggy"" and slow, that I decided that it wasn't even worth playing.  Glad I only paid $7 for it somewhere else."
36273415,german,2017.10.04 19:51,❌,❌,0.3991705477,2,Diese Spiel ist einfach die größte verarsche. Ein Haufen Geld für was? Für was bitte? Reborn Games habt ihr wirklich jut gemacht.,
36240903,swedish,2017.10.03 16:44,✅,✅,0.5,0,"Really good game! 
It is a Challenge.",
36087405,english,2017.09.28 23:05,❌,✅,0.2449939847,6,"The only way to win at this game is big government and regulations, need I say more. Save your money and move along, there is nothing to see here. Maybe it will teach the developers a little something about capitalism.","The only way to win at this game is big government and regulations, need I say more. Save your money and move along, there is nothing to see here. Maybe it will teach the developers a little something about capitalism."
36021273,english,2017.09.26 22:54,❌,❌,0.6153545976,14,"this game had such potential. But overall I was left feeling very ripped off. If the developers could just make some tweaks to the gameplay it could be so much better. Nothing is explained, finances are impossible to manage. On the plus side it looks great, has a great concept and the political side is interesting. A few adjustments to make it more fun would make this a positive review from me.","this game had such potential. But overall I was left feeling very ripped off. If the developers could just make some tweaks to the gameplay it could be so much better. Nothing is explained, finances are impossible to manage. On the plus side it looks great, has a great concept and the political side is interesting. A few adjustments to make it more fun would make this a positive review from me."
36015956,schinese,2017.09.26 19:22,❌,✅,0.5,1,完全看不懂，而且很久都没更新了,
35968671,german,2017.09.24 18:58,❌,✅,0.5504922867,6,"In den Grundzügen in Ordnung, eine shcöne IDee... aber keine Verbesserung durch die Entwickler bei Bugs, Performanceproblemen, Übersetzungsfehlern... es gibt überhaupt keine Kommunikation Seitens der Entwickler und auch keine Verbesserung des Spiels. Das letzte Update gab es im Mai 2017... und nach wie vor zahlreiche kleinere oder größere Probleme.",
35958939,english,2017.09.24 07:56,❌,✅,0.4988720119,3,"pretty much impossible. slow and frustrating grind where the mechanics aren't just hard, they're just impossible to overcome almost by design and always against your best interest to progress.","pretty much impossible. slow and frustrating grind where the mechanics aren't just hard, they're just impossible to overcome almost by design and always against your best interest to progress."
35954794,russian,2017.09.24 02:25,✅,✅,0.5410762429,7,"80% политики, 20% градостроительства

Urban Empire - политическая стратегия с графикой и геймплеем ""на любителя"", мягко говоря.

Плюсы: 1. Сложность и реалистичность игрового процесса - эта политическая стратегия не из легких. 2. Роль мэра - в данной игре Вы почувствуете себя мэром, однако будущее города определяете Вы только частично, так как существует городской совет с политическими партиями левого и правого фронта, с которыми Вы должны уметь находить общий язык, именно поэтому политическая стратегия не из легких.

Минусы: 1. Неоправданная стоимость - откровенно говоря, игра на заядлого любителя стратегий и большинству попросту не придется по вкусу: сложность, средняя графика. 2. Игра на раз - если Вы один раз прошли игру, то будете знать, как будет происходить сюжет полностью, а строится он вокруг нескольких эпох. 

Рекомендуется для игры только любителям стратегий",
35940107,schinese,2017.09.23 12:14,❌,✅,0.5,2,垃圾,
35837983,schinese,2017.09.19 15:53,❌,✅,0.5,2,跑路差评,
35738752,schinese,2017.09.15 10:31,❌,✅,0.5,2,真心不推荐，开发商还跑路了,
35660726,russian,2017.09.12 18:59,✅,✅,0.5295311809,5,"вполне нормальная игра,если будут ей заниматься и обновлять,возможно исправят  и доведут до ума","It's a perfectly normal game. If they keep working on it and updating it, they might fix it and polish it up."
35657429,english,2017.09.12 15:37,✅,❌,0.5491329432,4,"Ok so here's my two cents, this game is flawed, needs some TLC, and is vastly overpriced at regular price. BUT it is a challenging game that has several unique twists to the city building/political simulation genre that makes it worth a buy if you can get it on sale, especially if you grab it from Humble and give a few cents at charity.

The gameplay is far different from Tropico and Cities Skylines, so don't go into this expecting either of those games, nor go into it expecting a lot of hand-holding which is rare these days. Once you get a basic grip on how to get the game to tick along it becomes enjoyable, if a bit difficult at times. If I had to compare the game to other games, I'd say that it runs closer to The Guild series of games then other city sims, because your guiding a family, and a city, through the ages.

Overall, is this game perfect? No, no it's not. Is it decent, playable and enjoyable? Yes, it is, just not at full price. I would highly reccomend giving this a try if you can get a good deal on it, especially because it has potential to be improved in the future with further patches, if Kalypso and Reborn do release more updates, but even if they don't it's a pretty decent game as is, a strong 7 out of 10.

Seriously though, give this game a chance whenever it's on sale. Also, pro-tip, try to limit the number of saves you have, because I've noticed that the game gets more buggy if there's a lot of saves.","Ok so here's my two cents, this game is flawed, needs some TLC, and is vastly overpriced at regular price. BUT it is a challenging game that has several unique twists to the city building/political simulation genre that makes it worth a buy if you can get it on sale, especially if you grab it from Humble and give a few cents at charity.

The gameplay is far different from Tropico and Cities Skylines, so don't go into this expecting either of those games, nor go into it expecting a lot of hand-holding which is rare these days. Once you get a basic grip on how to get the game to tick along it becomes enjoyable, if a bit difficult at times. If I had to compare the game to other games, I'd say that it runs closer to The Guild series of games then other city sims, because your guiding a family, and a city, through the ages.

Overall, is this game perfect? No, no it's not. Is it decent, playable and enjoyable? Yes, it is, just not at full price. I would highly reccomend giving this a try if you can get a good deal on it, especially because it has potential to be improved in the future with further patches, if Kalypso and Reborn do release more updates, but even if they don't it's a pretty decent game as is, a strong 7 out of 10.

Seriously though, give this game a chance whenever it's on sale. Also, pro-tip, try to limit the number of saves you have, because I've noticed that the game gets more buggy if there's a lot of saves."
35619140,schinese,2017.09.10 18:55,❌,✅,0.5438596606,4,又是一款开发商跑路游戏,
35587320,english,2017.09.09 06:21,❌,❌,0.475124836,5,"After many attempts, I've been able to figure out how to get it to launch. But, all that work, and I find an unremarkable and difficult to understand game. It looks like it could be fun, but it just never gets there and there's virtually no in-game help to figure it out. A waste of money.","After many attempts, I've been able to figure out how to get it to launch. But, all that work, and I find an unremarkable and difficult to understand game. It looks like it could be fun, but it just never gets there and there's virtually no in-game help to figure it out. A waste of money."
35578533,english,2017.09.08 21:16,❌,✅,0.4230763614,5,"Reborn Games, modify your game, and community you will be thanked.
Or you will never raise the ratings.","Reborn Games, modify your game, and community you will be thanked.
Or you will never raise the ratings."
35521582,english,2017.09.06 19:49,❌,✅,0.6060231924,12,"As a lover of the Tropico series, I went against the reviews and bought the game on sale for around $10. Frankly, I think the game is not finished, but has some great ideas - I wouldn't ant to pay more for it than what I did.

Good Points:
- Like Tropico there is a great dynamic between different areas of the game (research in particular), many moving parts to manage and so many stats to sink your teeth into. The writing is in true Tropico comedic style, with a couple easter eggs thrown in!
- The politics work...okay. In principle (again), the idea is great and works well at times. In certain (repeated) scenarios though the game ties your hands with unworkable parties. I like the favour-appeal system though which does allow you to get around some tricky situations.
- The city builder is again...ok. It's clunky but does the job. It's fairly simple.
 
Bad Points:
- On that note: Finance. It's really hard to keep your finances up and often completely unclear as to why some districts perform well when others dont. You try to upgrade your districts within the slim margins you have but you inevitably end up sinking into the red. I will keep trying different ways and update on this.
- As mentioned above, the politics can get predictable and there's a particular scenario (far-right stronghold) that makes it really hard to get anything done. This impacts finance and city development a lot, wasting loads of time.
- It took me a while to work out that the special buildings (port, train, etc) are the only way to keep your bank balance afloat...for a bit.
- The game is buggy. It crashes a lot, which might explain the frequent autosave. Some actions don't correspond to the result and it's really unclear how certain decisions impact trade. Often you get 3 choices but can only see the results of 2 in advance (bug). 

Tldr: If you liked Tropico, you might like this because it contains the same humour. It's a good idea as a game, I'd love to play a finished version one day. 5/10","As a lover of the Tropico series, I went against the reviews and bought the game on sale for around $10. Frankly, I think the game is not finished, but has some great ideas - I wouldn't ant to pay more for it than what I did.

Good Points:
- Like Tropico there is a great dynamic between different areas of the game (research in particular), many moving parts to manage and so many stats to sink your teeth into. The writing is in true Tropico comedic style, with a couple easter eggs thrown in!
- The politics work...okay. In principle (again), the idea is great and works well at times. In certain (repeated) scenarios though the game ties your hands with unworkable parties. I like the favour-appeal system though which does allow you to get around some tricky situations.
- The city builder is again...ok. It's clunky but does the job. It's fairly simple.
 
Bad Points:
- On that note: Finance. It's really hard to keep your finances up and often completely unclear as to why some districts perform well when others dont. You try to upgrade your districts within the slim margins you have but you inevitably end up sinking into the red. I will keep trying different ways and update on this.
- As mentioned above, the politics can get predictable and there's a particular scenario (far-right stronghold) that makes it really hard to get anything done. This impacts finance and city development a lot, wasting loads of time.
- It took me a while to work out that the special buildings (port, train, etc) are the only way to keep your bank balance afloat...for a bit.
- The game is buggy. It crashes a lot, which might explain the frequent autosave. Some actions don't correspond to the result and it's really unclear how certain decisions impact trade. Often you get 3 choices but can only see the results of 2 in advance (bug). 

Tldr: If you liked Tropico, you might like this because it contains the same humour. It's a good idea as a game, I'd love to play a finished version one day. 5/10"
35487299,english,2017.09.05 09:52,✅,✅,0.6071121097,11,"Hy guys just thought ide write a review ill also add a link to a compleated time victory video /review at the bottom for anyone who cares to view it .. i did a lot of reading of reviews on here prior to purchasing this game and nearly did not purchase it because of them however i loved the idea and concept of this game and decided to buy it anyways ,,im extreemly glad i did this game in no way in my opinion deserves such a negative review i beleive people are buying this game thinking its a city builder and its not and never have the developers made out it is they have declared from the start its a city managment game , and i find the game to function well in the catagory its designed so i guess my main point here is read the negative reviews by all means i read them as well.. but if this game is something you think you will enjoy watch some reviews and game play and make your own mind up cause i no i nearly didnt get this because of some terrible reviews that i now dont beleive to be justifiable and im glad i purchased this ide be annoyed if i hadnt just on reviews here on steam if you are still skeptical buy it on sale you wont regret it especially on sale ..... https://youtu.be/vPMmCJcVDyU","Hy guys just thought ide write a review ill also add a link to a compleated time victory video /review at the bottom for anyone who cares to view it .. i did a lot of reading of reviews on here prior to purchasing this game and nearly did not purchase it because of them however i loved the idea and concept of this game and decided to buy it anyways ,,im extreemly glad i did this game in no way in my opinion deserves such a negative review i beleive people are buying this game thinking its a city builder and its not and never have the developers made out it is they have declared from the start its a city managment game , and i find the game to function well in the catagory its designed so i guess my main point here is read the negative reviews by all means i read them as well.. but if this game is something you think you will enjoy watch some reviews and game play and make your own mind up cause i no i nearly didnt get this because of some terrible reviews that i now dont beleive to be justifiable and im glad i purchased this ide be annoyed if i hadnt just on reviews here on steam if you are still skeptical buy it on sale you wont regret it especially on sale ..... https://youtu.be/vPMmCJcVDyU"
35486819,german,2017.09.05 09:17,❌,❌,0.4942965508,4,"Das Spiel wird sehr schnell Langweilig , da man die meiste Zeit nur da Sitzt und wartet , auf den Bau der Stadt hat man keinen wirklichen einflus , man legt ein Raster an und das wars Häuser und geschäfte Bauen sich alleine . das Forschen dauert ewig . 

Man hätte mehr daraus machen können , aber ist wie ein Billiges Browser Game !",
35457766,english,2017.09.04 02:15,✅,✅,0.5,0,"Summary: Watch some Let's Plays. This game feels niche so far, which is compounded by gameplay that isn't well fleshed out or clear to navigate. I neither condemn or recommend this game. I want another game to try some of these political ideas though, the concepts seem very promising.

I picked this up for $10 and I don't know what to make of it yet. The tutorial does a poor job of informing you what kinds of actions will have what consiquences. I had to figure out on my own how often city elections are (6 years-ish I think) and I have no idea what influences party support.

It really depends on your present income if this mess is worth taking a look at due to its unique ideas that presently aren't implemented well. For $10 I'm going to say its worth it but only because I recularly drop $15 on a meal and like $25 a month on streaming services.

In the end this is not a groundbreaking game, this is not a need to own game.
Watching some lets plays will probably allow you to experience what makes this game unique without struggling to actually try and play it.","Summary: Watch some Let's Plays. This game feels niche so far, which is compounded by gameplay that isn't well fleshed out or clear to navigate. I neither condemn or recommend this game. I want another game to try some of these political ideas though, the concepts seem very promising.

I picked this up for $10 and I don't know what to make of it yet. The tutorial does a poor job of informing you what kinds of actions will have what consiquences. I had to figure out on my own how often city elections are (6 years-ish I think) and I have no idea what influences party support.

It really depends on your present income if this mess is worth taking a look at due to its unique ideas that presently aren't implemented well. For $10 I'm going to say its worth it but only because I recularly drop $15 on a meal and like $25 a month on streaming services.

In the end this is not a groundbreaking game, this is not a need to own game.
Watching some lets plays will probably allow you to experience what makes this game unique without struggling to actually try and play it."
35451034,russian,2017.09.03 20:20,✅,✅,0.5188687444,6,"В первую очередь-это не градостроительный симулятор.Это симулятор мэра,где больше политики,чем стройки.Однако она реализована коряво.Поэтому на долго не хватает.Жаль,могла получиться неплохая игра.",
35444978,schinese,2017.09.03 17:21,❌,✅,0.5295597315,4,游戏内容枯燥，可玩性本有一定的开发空间，可是这都有五个月没更新了。就算-90%都别买,
35417891,french,2017.09.02 18:34,✅,✅,0.5473250747,2,"Premièrement, j'étais très sceptique lors de l'achat de ce jeu. La promo à 75% de rabais m'a finalement convaincu de donner une chance à Urban Empire malgrès la tonne de commentaire négatif.

Est ce un jeu parfais ? Pas du tout. Sur mon ordi, il lagg effroyablement et déplacer la caméra est pénible. C'est évidemment un problème de performance de mon ordinateur.

Cependant, la complexité de ce jeu, les multiples possibilités et variantes en font un jeu passionnant et complexe. Out le city builder, ici on parle de macrogestion d'une ville, beaucoup plus proche du réalisme que dans un ""Sim city"". Les tactique au conseil de ville, l'espionnage, le jeu d'influence. Il faut aimer que ce soit complexe pour bien apprécier. Il faut aussi accepter perdre l'élection avec plusieurs heures de jeu et se faire expulsé de la partie et recommencer.

J'ai étrangement adoré, et contrairement à d'autres, je préfère UE à Démocraty qui n'offre qu'un interface inhospitalier contrairement à UE qui nous permet de naviguer dans la ville.

Bon achat... à ce prix !

",
35413944,schinese,2017.09.02 16:37,❌,✅,0.5,2,千万别买，打折都不值,
35410532,english,2017.09.02 14:00,❌,✅,0.4168961048,7,"so many bugs
","so many bugs
"
35397052,english,2017.09.02 01:33,✅,✅,0.4216706753,2,i think this game has quite fun and potential.people who don't like game were predicted different game but this version of game is also well.,i think this game has quite fun and potential.people who don't like game were predicted different game but this version of game is also well.
35392296,german,2017.09.01 22:34,❌,✅,0.369908303,3,"Bei der Handlung was das Spiel hat braucht man eigentlich keine Grafik denn alles findet in Text form schon fast statt, aber ja mir gefällt es überhaüpt nicht in dieser ausführung",
35378797,schinese,2017.09.01 15:55,❌,❌,0.5,2,优化差，内容不足,
35371927,english,2017.09.01 12:33,❌,❌,0.8112649322,58,"I had high hopes for this game, maybe that's why I was so disappointed by it.

The concept sounds promising: Real cities don't exist in a vacuum and mayors aren't dictators, so why not introduce some political and historical elements into gameplay?

Unfortunately, the execution is flawed. In-game history pretty much follows a pre-determined path based on real-world European history: You have monarchy giving way to democracy, workers fighting for better working conditions, women's suffrage, etc. (Note: Some players apparently perceive this as 'leftist ideology', but I'd argue it's simply a representation of the developments during this period. European society at the time of the Industrial revolution was far more authoritarian and conservative than what we have today, so in order to get from there to here, things had to 'move to the left'.)

The problem is that this leads to repetitive gameplay. It may be realistic that a single mayor can't change the course of history, but it also means that you can't really explore alternative options but simply have to go with the flow. Public opinion will always shift a certain way around a certain time, and if you want to stay in office, you always have to adapt in the same ways. Basically, the political part is more about reacting to a pre-written script than about having any actual influence, and that just gets old really fast. Research is similarly restricted: Get certain techs for certain improvements, so you can do the things the script needs you to do at this time.

It's a pity, because there technical side of the game is perfectly fine for the genre. They just couldn't find a way to make the gameplay engaging for more than an hour or two. At full price (currently 45 EUR), it's definitely way too expensive. If you can pick it up for $10/ 10 Euros or less, it might be worth a look. Just don't expect more than a few hours of play time out of it.","I had high hopes for this game, maybe that's why I was so disappointed by it.

The concept sounds promising: Real cities don't exist in a vacuum and mayors aren't dictators, so why not introduce some political and historical elements into gameplay?

Unfortunately, the execution is flawed. In-game history pretty much follows a pre-determined path based on real-world European history: You have monarchy giving way to democracy, workers fighting for better working conditions, women's suffrage, etc. (Note: Some players apparently perceive this as 'leftist ideology', but I'd argue it's simply a representation of the developments during this period. European society at the time of the Industrial revolution was far more authoritarian and conservative than what we have today, so in order to get from there to here, things had to 'move to the left'.)

The problem is that this leads to repetitive gameplay. It may be realistic that a single mayor can't change the course of history, but it also means that you can't really explore alternative options but simply have to go with the flow. Public opinion will always shift a certain way around a certain time, and if you want to stay in office, you always have to adapt in the same ways. Basically, the political part is more about reacting to a pre-written script than about having any actual influence, and that just gets old really fast. Research is similarly restricted: Get certain techs for certain improvements, so you can do the things the script needs you to do at this time.

It's a pity, because there technical side of the game is perfectly fine for the genre. They just couldn't find a way to make the gameplay engaging for more than an hour or two. At full price (currently 45 EUR), it's definitely way too expensive. If you can pick it up for $10/ 10 Euros or less, it might be worth a look. Just don't expect more than a few hours of play time out of it."
35365160,schinese,2017.09.01 09:57,❌,✅,0.5063357949,4,最后悔买下的游戏，没有之一,
35358538,english,2017.09.01 04:20,❌,✅,0.4141038358,7,it is as bad as they say dont buy,it is as bad as they say dont buy
