,1563130,,,,,,Reviews,
186620066,english,2025.00.28 22:09,❌,✅,0.5068285465,2,"umm nope, I wanted to try it out, because its ""part of the story"" just youtube the cinematics if you're that desperate.  The overall idea is interesting, but it is SO BADLY implemented it really isn't worth playing. The first couple of missions might not seem so bad but maybe 4-5 mission in you realise just how terrible the rock-paper-scissors-lizard-spock-ad nauseam the counter unit system (you basically have to memorise what unit counters what).

You basically get in to fights where no one is winning.  If that sounds fun to you, be my guest.
","umm nope, I wanted to try it out, because its ""part of the story"" just youtube the cinematics if you're that desperate.  The overall idea is interesting, but it is SO BADLY implemented it really isn't worth playing. The first couple of missions might not seem so bad but maybe 4-5 mission in you realise just how terrible the rock-paper-scissors-lizard-spock-ad nauseam the counter unit system (you basically have to memorise what unit counters what).

You basically get in to fights where no one is winning.  If that sounds fun to you, be my guest.
"
186590762,schinese,2025.00.28 12:19,❌,❌,0.5,0,无聊,boring
186564976,english,2025.00.28 02:07,❌,✅,0.5824248195,9,"""General System Error"" when trying to login with my EA account for a single player game.
I know, I know, there are workarounds, but the underlying cause for them to exist is way too bizarre.
I... simply cannot fathom how amateurish can EA be in the way they're dealing with EA account passwords on this game. It's too bad to be true.

Another turd in my library.","""General System Error"" when trying to login with my EA account for a single player game.
I know, I know, there are workarounds, but the underlying cause for them to exist is way too bizarre.
I... simply cannot fathom how amateurish can EA be in the way they're dealing with EA account passwords on this game. It's too bad to be true.

Another turd in my library."
186554224,english,2025.00.27 23:24,❌,✅,0.5,0,This game is not working out of the box. I don't want to waste time to debug and fix the issue. It is not worth my time.,This game is not working out of the box. I don't want to waste time to debug and fix the issue. It is not worth my time.
186493038,schinese,2025.00.27 02:21,✅,✅,0.5,0,千万别买无法登陆,"Don't buy it, you can't log in"
186428557,english,2025.00.26 08:41,❌,✅,0.6322188377,11,"NOTE: This is NOT Command & Conquer. 

I read a whole mess of the reviews after I purchased this ""game"" via the ""Ultimate Collection.""
They're right. They're all right... Well, the negative ones anyway. 

Here's how my experience went:
1) Launcher wants you to sign in with your EA account... [Ok, fine.]
2) Error... [Fuck]
3) Error persists seeming at random. [What THE fuck?]
4) Suddenly it's all fine for the game to start up. Nothing changed.  [Riiiiiight...]
5) A different login asking for the same information... [Ooookaaay?]
6) Pretty cool looking loading screen... [but why is it all blue?]
7) Start skirmish. [Oh... Oh god no.]
8) Exit and delete.

I absolutely DO NOT recommend purchasing this thing. It's very much bottom of the barrel for EA.
As I said at the top, it is NOT C&C. It's some base-level cash in. I have B-grade mobile games with more RTS soul than this.

To those running EA, I hope L*igi gets out and takes great offence to your actions.","NOTE: This is NOT Command & Conquer. 

I read a whole mess of the reviews after I purchased this ""game"" via the ""Ultimate Collection.""
They're right. They're all right... Well, the negative ones anyway. 

Here's how my experience went:
1) Launcher wants you to sign in with your EA account... [Ok, fine.]
2) Error... [Fuck]
3) Error persists seeming at random. [What THE fuck?]
4) Suddenly it's all fine for the game to start up. Nothing changed.  [Riiiiiight...]
5) A different login asking for the same information... [Ooookaaay?]
6) Pretty cool looking loading screen... [but why is it all blue?]
7) Start skirmish. [Oh... Oh god no.]
8) Exit and delete.

I absolutely DO NOT recommend purchasing this thing. It's very much bottom of the barrel for EA.
As I said at the top, it is NOT C&C. It's some base-level cash in. I have B-grade mobile games with more RTS soul than this.

To those running EA, I hope L*igi gets out and takes great offence to your actions."
186371391,english,2025.00.25 17:12,✅,✅,0.4403669536,0,Could've been worse...,Could've been worse...
186343972,english,2025.00.25 08:02,❌,✅,0.5,0,"Yeah, no
I really wanted to give this one a go after all these years. My 1st experience was awful playing this since my friend got me a pirated version of this from the local market and it is on 4 discs. Had a lot of ""fun"" installing it and cracking it all for it to be a C&C without base building, xp grinding and a boring C&C campaign both story and mission structure due to the nature of walking ""bases"".
The soundtrack is even not that good compared to other C&C games somehow... how did they manage to mess that up?
Clearly this was meant to be a Online Only game for Asian players and it shows. Kind of reminds me of the saddly failed attempt at Company Of Heroes Online which was kind of awesome honestly.

It doesn't work most of the time, even on EA app and when it works it is just not fun. Reminds me of the Homeworld: Deserts of Kharak due to its gameplay style, but worse.","Yeah, no
I really wanted to give this one a go after all these years. My 1st experience was awful playing this since my friend got me a pirated version of this from the local market and it is on 4 discs. Had a lot of ""fun"" installing it and cracking it all for it to be a C&C without base building, xp grinding and a boring C&C campaign both story and mission structure due to the nature of walking ""bases"".
The soundtrack is even not that good compared to other C&C games somehow... how did they manage to mess that up?
Clearly this was meant to be a Online Only game for Asian players and it shows. Kind of reminds me of the saddly failed attempt at Company Of Heroes Online which was kind of awesome honestly.

It doesn't work most of the time, even on EA app and when it works it is just not fun. Reminds me of the Homeworld: Deserts of Kharak due to its gameplay style, but worse."
186328227,german,2025.00.25 02:34,❌,✅,0.5454545617,4,"Konnte mich beim Start anmelden, aber im Spiel soll man sich nochmal angemelden, was nicht klappt , da angeblich Passwort oder Subkonto oder Emailadresse falsch ... ... .","I was able to log in when I started, but the game asks me to log in again, which doesn't work because the password or sub-account or email address is apparently wrong... ... ."
186281138,english,2025.00.24 13:15,❌,✅,0.5,0,Doesn't play like the old C&C games.,Doesn't play like the old C&C games.
186233076,english,2025.00.23 20:46,❌,✅,0.5,0,this is not the same team that made good command and conquer games cause this was an utter disgrace to the franchise and definitely needs to be removed from any store. i cant believe i tried to play this crap.,this is not the same team that made good command and conquer games cause this was an utter disgrace to the franchise and definitely needs to be removed from any store. i cant believe i tried to play this crap.
186222391,english,2025.00.23 17:55,✅,✅,0.460678637,2,"EA why?? you screw up the login? EA today uses the EA app and I don't see why this game should be different and most of the bad reviews are about the login, I did get it to work eventually and if anyone is having the same problem there are guides on steam that can help you get the game to load. Personally I have always been a fan of the CNC series and this is the first time on CNC 4 the game can take some getting used too as it uses an entirely different system set into offence, defence, support and the main command centre is mobile making the whole game more challenging than previous titles, most people seem to dislike this way of playing a CNC game but after playing for awhile it can make for some really interesting game play it just takes some time getting used to. The graphics are much better then previous titles and you get a real sense of elevation and differences in the maps terrain, the units range from small to massive and the names are different from previous titles. The sounds is not bad and i like them as it gives that CNC feel to the game. Overall people don't like the login which is understandable and they find it to challenging were as if you grind you can get through the levels and also they don't like the online service that does not have anyone available however I have found at certain times it is populated. I give the game 8/10 for graphics 8/10 for sounds and 8/10 for game play overall 8/10 as is a good game if you take the time to adjust to the new system but the login should be scrapped.","EA why?? you screw up the login? EA today uses the EA app and I don't see why this game should be different and most of the bad reviews are about the login, I did get it to work eventually and if anyone is having the same problem there are guides on steam that can help you get the game to load. Personally I have always been a fan of the CNC series and this is the first time on CNC 4 the game can take some getting used too as it uses an entirely different system set into offence, defence, support and the main command centre is mobile making the whole game more challenging than previous titles, most people seem to dislike this way of playing a CNC game but after playing for awhile it can make for some really interesting game play it just takes some time getting used to. The graphics are much better then previous titles and you get a real sense of elevation and differences in the maps terrain, the units range from small to massive and the names are different from previous titles. The sounds is not bad and i like them as it gives that CNC feel to the game. Overall people don't like the login which is understandable and they find it to challenging were as if you grind you can get through the levels and also they don't like the online service that does not have anyone available however I have found at certain times it is populated. I give the game 8/10 for graphics 8/10 for sounds and 8/10 for game play overall 8/10 as is a good game if you take the time to adjust to the new system but the login should be scrapped."
186180324,german,2025.00.23 01:15,❌,✅,0.5,0,Dieses Spiel ist scheiße.,This game sucks.
186038463,english,2025.00.20 23:50,❌,✅,0.658024013,20,"Login required for singleplayer...
Scummy but ok...
EA has turned off the servers so you get a generic 500 http response to login.
Ah, time to negatively review.

This really was the series killer.","Login required for singleplayer...
Scummy but ok...
EA has turned off the servers so you get a generic 500 http response to login.
Ah, time to negatively review.

This really was the series killer."
185978582,polish,2025.00.20 03:03,❌,✅,0.5,0,"Kupiłem gre na Steam. I co?
Launcher: Error(Ogólny błąd systemu)
A jak nie Launcher, a gra jedna się uruchamia to i tak nie wpuszcza do menu z powodu jakiejś nie zgodności.
Nagrałem się...
Mogę życzyć kierownictwu EA by żarli krwawą zupę na obiad!
Hańba to co zrobili z serią CNC oraz to jak sama ta gra jest nie grywalna, wejść do niej się nie da.
Ale przyznam, że gdy grałem kiedyś piracką wersję i tam w singleplayer odblokowałem większość technologii to przy kolejnej rozgrywce atakującym można było zrobić wspaniały szyk wraz z MSC i wszystkich rozwalać.","I bought the game on Steam. So what?
Launcher: Error (General System Error)
And if it's not the Launcher, and the game itself launches, it still won't let you into the menu due to some incompatibility.
I recorded myself...
I wish EA management would eat blood soup for dinner!
It's a disgrace what they did with the CNC series, and the fact that the game itself is unplayable; it's impossible to get into it.
But I admit that when I played a pirated version once and unlocked most of the technology in single-player, the next time the attackers could form a great formation with MSC and destroy everyone."
185978359,english,2025.00.20 02:58,✅,✅,0.4636453092,3,"game works in single and co-op if your lucky enough to find some one else online but the pvp aspect dosn't work at
all. What i did to get the game to work is to go into the game files and select on the application run as admin under compatibility mode and the game booted and then i reset my EA password had to enter it 3 times and allow the game to have access to the internet","game works in single and co-op if your lucky enough to find some one else online but the pvp aspect dosn't work at
all. What i did to get the game to work is to go into the game files and select on the application run as admin under compatibility mode and the game booted and then i reset my EA password had to enter it 3 times and allow the game to have access to the internet"
185977026,english,2025.00.20 02:33,❌,✅,0.5572506785,7,"I think this was my first ever rage-uninstall. Don't purchase this piece of sh!t, don't install it, don't play it. It is LITERALLY impossible to carry on from the 3rd campaign mission (GDI, I don't even care for NOD but I read it's just as much of a piling turd as the other). Whoever came up with the idea of these training/building whatever the f@ck points should be made play this game for eternity. 
If you're ever considering paying money for this, simply

DON'T!
Period.","I think this was my first ever rage-uninstall. Don't purchase this piece of sh!t, don't install it, don't play it. It is LITERALLY impossible to carry on from the 3rd campaign mission (GDI, I don't even care for NOD but I read it's just as much of a piling turd as the other). Whoever came up with the idea of these training/building whatever the f@ck points should be made play this game for eternity. 
If you're ever considering paying money for this, simply

DON'T!
Period."
185967291,english,2025.00.19 23:57,❌,✅,0.6089035273,10,"to launch cnc4 in 2025 on win10. servers are closed, but u can play it in single player.
1. go to install folder, click Properties on cnc4.exe, in compability tab check Run as administrator, click apply, ok.
2. create new EA.com account in web browser. password must be exactly 8 symbols, 1 big letter at least and 1 number at least. only letters and numbers.
3. launch the game with cnc4.exe in files folder. when promped by windows to make chages, click yes - allow.
4. type email for ur new ea account and password
5. choose some ingame name that is not already taken, click PLay.
6. when cutscene starts, press Esc to skip it.
7. when u see another login screen, alt +tab to desktop, find Windows Firewall promt for cnc4 and click OK - Allow access to internet.
8. Again enter email and password for ur new ea account.

i saw 7 ppl online in chat. 1 responded. we launched coop campaign mission. nothing else works. no custom skirmish, no coop automatch, no pvp, no coop vs ai. only coop campaign with other players.  have not testes single player. maybe can lauch skirmish solo.

the campaign mission crashed the game in middle of mission. will try to lower graphics settings.","to launch cnc4 in 2025 on win10. servers are closed, but u can play it in single player.
1. go to install folder, click Properties on cnc4.exe, in compability tab check Run as administrator, click apply, ok.
2. create new EA.com account in web browser. password must be exactly 8 symbols, 1 big letter at least and 1 number at least. only letters and numbers.
3. launch the game with cnc4.exe in files folder. when promped by windows to make chages, click yes - allow.
4. type email for ur new ea account and password
5. choose some ingame name that is not already taken, click PLay.
6. when cutscene starts, press Esc to skip it.
7. when u see another login screen, alt +tab to desktop, find Windows Firewall promt for cnc4 and click OK - Allow access to internet.
8. Again enter email and password for ur new ea account.

i saw 7 ppl online in chat. 1 responded. we launched coop campaign mission. nothing else works. no custom skirmish, no coop automatch, no pvp, no coop vs ai. only coop campaign with other players.  have not testes single player. maybe can lauch skirmish solo.

the campaign mission crashed the game in middle of mission. will try to lower graphics settings."
185884994,italian,2025.00.18 23:49,❌,✅,0.5,0,"Un seguito un pò bruttino di una saga che veramente meritava qualcosa di più. ormai è invecchiato male anche solo per l'aspetto grafico che quando uscì era l'unico aspetto decente. meglio i vecchi capitoli. io l'ho finito all'epoca e ripreso dp anni, ma dp 2 ore di gioco qui su steam sono stato costretto a lasciarlo. non l ho amato all'uscita e non l ho fatto in un secondo momento purtroppo.","A somewhat ugly sequel to a saga that truly deserved something more. It's aged poorly, even just because of the graphics, which were the only decent aspect when it came out. The older installments are better. I finished it back then and picked it up again years later, but after 2 hours of gameplay here on Steam, I was forced to abandon it. I didn't love it when it came out, and unfortunately, I didn't do it again later."
185882620,english,2025.00.18 23:16,❌,✅,0.4875886738,0,General system error.,General system error.
185801299,danish,2025.00.17 22:52,❌,✅,0.5,0,Hører ikke nogen steder hjemme. log in ??. password. Jeg har købt spillet- Burde bare kører.,
185801096,english,2025.00.17 22:49,❌,✅,0.5018756986,1,Trash,Trash
185791504,german,2025.00.17 20:19,❌,✅,0.5217391253,1,"The worst game of the series, it just dosent feel like you are playing a C&C game, having to fight off 3 of the enemy MBFS in every mission is just stupidly annoying and ruins the fun.

Played 5 missions and then quit, i aint touching this crap game anymore since everything is just SO SLOW AND ANNOYING!

Go play red alert 3 and uprising, those two are gems and much more worth your time than this nonsense","The worst game of the series, it just does feel like you are playing a C&C game, having to fight off 3 of the enemy MBFS in every mission is just stupidly annoying and ruins the fun.

Played 5 missions and then quit, I aint touching this crap game anymore since everything is just SO SLOW AND ANNOYING!

Go play red alert 3 and uprising, those two are gems and much more worth your time than this nonsense"
185769451,russian,2025.00.17 13:01,✅,✅,0.5176675916,13,"[Кейн смотрит на вас с ухмылкой]
Кейн: Ты хорошо выглядишь. Вот, посмотри сам.
[Кейн ставит перед вами зеркало, и вы видите в отражении, что выглядите в точности как сам Кейн]

░░░░░░░░░░░░▄▄░░░░░░░░░░░░░░
░░░░░░░░░░░█░░█░░░░░░░░░░░░░
░░░░░░░░░░░█░░█░░░░░░░░░░░░░
░░░░░░░░░░█░░░█░░░░░░░░░░░░░
░░░░░░░░░█░░░░█░░░░░░░░░░░░░
██████▄▄█░░░░░██████▄░░░░░░░
▓▓▓▓▓▓█░░░░░░░░░░░░░░█░░░░░░
▓▓▓▓▓▓█░░░░░░░░░░░░░░█░░░░░░
▓▓▓▓▓▓█░░░░░░░░░░░░░░█░░░░░░
▓▓▓▓▓▓█░░░░░░░░░░░░░░█░░░░░░
▓▓▓▓▓▓█░░░░░░░░░░░░░░█░░░░░░
▓▓▓▓▓▓█████░░░░░░░░░██░░░░░░
█████▀░░░░▀▀████████░░░░░░░░
░░░░░░░░░░░░░░░░░░░░░░░░░░░░
╔════╗░░╔════╗╔═══╗░░░░░░░░░
║████║░░║████║║███╠═══╦═════╗
╚╗██╔╝░░╚╗██╔╩╣██╠╝███║█████║
░║██║░░░░║██║╔╝██║███╔╣██══╦╝
░║██║╔══╗║██║║██████═╣║████║
╔╝██╚╝██╠╝██╚╬═██║███╚╣██══╩╗
║███████║████║████║███║█████║
╚═══════╩════╩════════╩═════╝

Если вы знакомы с серией Тибериумных войн, для вас наверное не секрет, что эти стратегии завораживают. Четвёртая часть выпущена на новом движке, да и сама суть игры претерпела ряд изменений: не нужно теперь зарабатывать деньги, не нужно строить базы (оборонительный краулер - исключение, но об этом позже), стройцентр или штаб теперь заменили краулеры, которые совмещают все функции базы в себе. Краулеры бывают оборонные, наступательные и поддержки. По сути - игра сводится к скорейшему созданию юнитов и их быстрейшей прокачке. Количество бойцов ограничено, только в этом и сложность.","[Kane looks at you with a smirk]
Kane: You look good. Here, see for yourself.
[Kane places a mirror in front of you, and you see in the reflection that you look exactly like yourself. Kane]

░░░░░░░░░░░░░▄▄░░░░░░░░░░░░░░░
░░░░░░░░░░░░█░░░░░░░░░░░░░░
░░░░░░░░░░░░░░░░░░░░ ░░░░░░░░░░░
░░░░░░░░░░█░░░░░░░░░░░░░░░░
░░░░░░░░░░░░░░░░░░░░░░░░
██████▄▄█░░░ ░░██████▄░░░░░░░
▓▓▓▓▓█░░░░░░░░░░░░░░░░█░░░░░
▓▓▓▓▓█░░░░░░░░░░░░░░░░░░░
▓▓▓▓▓█ ░░░░░░░░░░░░░░░░█░░░░░░
▓▓▓▓█░░░░░░░░░░░░░░░░░█░░░░░░
▓▓▓▓█░░░░░░░░░░░░░░░░░░░░
▓▓ ▓▓▓█████░░░░░░░░░░██░░░░░
████▀░░░░▀▀████████░░░░░░░░
░░░░░░░░░░░░░░░░░░░░░░ ░░
╔════╗░░╔═══╗╔═══╗░░░░░░░░
║████║░░████║███╠═══╦═════╗
╚╗██╔╝░░╚╗██╔╩╣██╠╝█ ██║█████║
░║██║░░░░░██║╔╝██║███╔╣██══╦╝
░██║╔══╗║██║███████═╣║████║
╔╝██╚╝██╠╝██╚ ╬═██║███╚╣██══╩╗
║██████║█████║████║█████║████║
╚═══════╩═════════╩══════╝

If If you're familiar with the Tiberium Wars series, it's probably no secret that these strategy games are captivating. The fourth installment is released on a new engine, and the core of the game has undergone a number of changes: there's no longer any need to earn money or build bases (the defensive crawler is an exception, but more on that later). The construction center or headquarters have been replaced by crawlers, which combine all the functions of a base. Crawlers can be defensive, offensive, or supportive. Essentially, the game boils down to quickly creating units and leveling them up. The number of units is limited, and that's the only challenge."
185731358,english,2025.00.16 23:13,✅,✅,0.4121334255,0,"This game managed to kill even the messiah.

But I still give it a thumbs up for having nailed something perfectly: the end time atmosphere.

Perhaps not in the way intended. But in a meta sense, that, in a strange twist of abstraction, made it even better. So, yeah. We witnessed a real death here. It's over, folks. It's over.","This game managed to kill even the messiah.

But I still give it a thumbs up for having nailed something perfectly: the end time atmosphere.

Perhaps not in the way intended. But in a meta sense, that, in a strange twist of abstraction, made it even better. So, yeah. We witnessed a real death here. It's over, folks. It's over."
185728130,schinese,2025.00.16 22:20,❌,✅,0.5,0,傻逼游戏，三分钟一掉线丢失进度,"Stupid game, every three minutes I get disconnected and lose my progress"
