,2442820,,,,,,Reviews,
177898858,english,2024.09.28 10:29,✅,✅,0.5068492889,6,"Great art style that combines a modern 2.5D look with gorgeous retro ""synthwave"" graphics.

The tutorial helps brace the user for the very challenging platforming. The controls are very tight, so overcoming the intense levels is in your hands!

Great storyline and imaginative settings, a great reimagination of Dante's classic.

⚽⚽⚽⚽⚽⚽⚽⚽⚽⚽/10","Great art style that combines a modern 2.5D look with gorgeous retro ""synthwave"" graphics.

The tutorial helps brace the user for the very challenging platforming. The controls are very tight, so overcoming the intense levels is in your hands!

Great storyline and imaginative settings, a great reimagination of Dante's classic.

⚽⚽⚽⚽⚽⚽⚽⚽⚽⚽/10"
177898721,english,2024.09.28 10:24,✅,❌,0.4835982323,7,Ascending Inferno is one of the best Fodian games I've played and by far the best looking in the genre!,Ascending Inferno is one of the best Fodian games I've played and by far the best looking in the genre!
177897707,english,2024.09.28 09:46,✅,✅,0.5,4,goes unbelievably hard,goes unbelievably hard
177894928,english,2024.09.28 08:11,✅,✅,0.5,5,"Whoever thought 'Sisyphus: The Game' was a good idea owes me a new controller. 

Aside from my inflated frustration ready to rival the Hindenburg, this is a brilliant game. Solid, tight controls, balanced movement, and amazing art & sound design. I've only found a few of the secret spots throughout the game so far, but the story and level design have pushed me through about 99 different ""alright, one more go"" after a perilous drop. 

I hate it. 10/10.","Whoever thought 'Sisyphus: The Game' was a good idea owes me a new controller. 

Aside from my inflated frustration ready to rival the Hindenburg, this is a brilliant game. Solid, tight controls, balanced movement, and amazing art & sound design. I've only found a few of the secret spots throughout the game so far, but the story and level design have pushed me through about 99 different ""alright, one more go"" after a perilous drop. 

I hate it. 10/10."
177894752,english,2024.09.28 08:05,✅,✅,0.5454545617,11,"I got to play a bit of the game when they were showcasing the game previously, but it's been a while since I last got to play the game for a bit. This game definitely stood out during their showcases :D

Man, this game is makes me want to QUIT every minute of the game I play. 
BUT, it is very pretty. I just finished the Tutorial, Limbo and just got to Lust. There's defs enough incentive to want to keep climbing to get to the different layers of HELL as the areas look different in each section with different mechanics in them. And I do feel like as I keep playing the game, I can get better at it, but also, I believe the game also gets harder and harder as I progress throughout the game.
I also got to the secret room of Limbo :) Make sure to look out for secret rooms with weird satanic looking symbols on them. The secret room is very cool.","I got to play a bit of the game when they were showcasing the game previously, but it's been a while since I last got to play the game for a bit. This game definitely stood out during their showcases :D

Man, this game is makes me want to QUIT every minute of the game I play. 
BUT, it is very pretty. I just finished the Tutorial, Limbo and just got to Lust. There's defs enough incentive to want to keep climbing to get to the different layers of HELL as the areas look different in each section with different mechanics in them. And I do feel like as I keep playing the game, I can get better at it, but also, I believe the game also gets harder and harder as I progress throughout the game.
I also got to the secret room of Limbo :) Make sure to look out for secret rooms with weird satanic looking symbols on them. The secret room is very cool."
177894349,english,2024.09.28 07:53,✅,❌,0.5416666865,8,Yes,Yes
177892289,english,2024.09.28 06:50,✅,❌,0.5,2,"i hate it, then i love it, then i hate it, then i love it

(the hating is all my fault, I am terrible at it and I have nobody to blame but myself)","i hate it, then i love it, then i hate it, then i love it

(the hating is all my fault, I am terrible at it and I have nobody to blame but myself)"
177891565,english,2024.09.28 06:28,✅,✅,0.5,4,"Loved it, such wonderful game by a wonderful team! Really enjoyed the graphics, gameplay and the sound. Almost broke my controller multiple times but I'm not giving up haha. Big thanks for crafting this experience!","Loved it, such wonderful game by a wonderful team! Really enjoyed the graphics, gameplay and the sound. Almost broke my controller multiple times but I'm not giving up haha. Big thanks for crafting this experience!"
177890480,english,2024.09.28 05:59,✅,❌,0.5773147941,17,"My friends, this wonderful experience is more than a simple game. ""Ascending Inferno"" is more than just a ball game, more than just a platformer, it is a question that is posed to the player.

""Ascending Inferno"" is a masterpiece of visual design, crafted to match the beauty of an immaculately cared for garden. Each platform placed with care, each pit chosen to emphasis the question to the player. Every level being unique but complimentary to the experience. Each soundtrack being a complimentary masterful composition that tells you the story of this place.

I am drawn in and repeatedly posed the question. But what truly makes this game stand above all others is its ability to tap into the essence of this exact question. It allows for yourself and others to experience the world. It lets you celebrate your hard earned achievements where only one small miscalculation, one small miskick, one wrong input can easily undo your progress.

The hellish environment becomes a backdrop as you slowly progress, learning the exact position you must be on, the exact movement that is required to progress. You become Dani, and Dani becomes you. Knowing her ability to influence the world is mastery to answering the question.

So what is this question, you may be asking dear friends? What is this question that this masterful art piece poses to us, the players of this game?
Is it a question about life and death? Is it a question about success being a fine line from failure? Is it a question about relationships and connection?

Such a question cannot actually be expressed through the medium of words, for such a question can only be posed to the player through their own discovery.

This game will leave the player frustrated at their own actions, knowing every mistake is of their own doing. But in this way it also means that the satisfaction of success is also through the players own doing.","My friends, this wonderful experience is more than a simple game. ""Ascending Inferno"" is more than just a ball game, more than just a platformer, it is a question that is posed to the player.

""Ascending Inferno"" is a masterpiece of visual design, crafted to match the beauty of an immaculately cared for garden. Each platform placed with care, each pit chosen to emphasis the question to the player. Every level being unique but complimentary to the experience. Each soundtrack being a complimentary masterful composition that tells you the story of this place.

I am drawn in and repeatedly posed the question. But what truly makes this game stand above all others is its ability to tap into the essence of this exact question. It allows for yourself and others to experience the world. It lets you celebrate your hard earned achievements where only one small miscalculation, one small miskick, one wrong input can easily undo your progress.

The hellish environment becomes a backdrop as you slowly progress, learning the exact position you must be on, the exact movement that is required to progress. You become Dani, and Dani becomes you. Knowing her ability to influence the world is mastery to answering the question.

So what is this question, you may be asking dear friends? What is this question that this masterful art piece poses to us, the players of this game?
Is it a question about life and death? Is it a question about success being a fine line from failure? Is it a question about relationships and connection?

Such a question cannot actually be expressed through the medium of words, for such a question can only be posed to the player through their own discovery.

This game will leave the player frustrated at their own actions, knowing every mistake is of their own doing. But in this way it also means that the satisfaction of success is also through the players own doing."
177890063,english,2024.09.28 05:48,✅,❌,0.5,5,"About the same difficulty as real-life soccer. ⚽

EDIT: Okay, now that I've played for a couple hours, here's a legitimate review.

Ascending Inferno is certainly not for the faint of heart. If you're looking for a casual platformer that's approachable, forgiving, and with plenty of checkpoints, look elsewhere. But if you thrive off challenge, precision, and are seeking a unique platformer that's oozing with style, this is the perfect game to add to your library.

The gameplay is incredibly straightforward: progress upwards through a variety of platforming challenges to escape Inferno. However, this has to be done all whilst juggling a sentient soccer ball (who also happens to be your brother?) by using your own physics to ensure the ball ascends with you.

The catch? The ball can fall. Way down. Aaaaaaall the way down to the start of the level. Sometimes even back to a previous level if you're unlucky.

While this is tedious, it's also the perfect opportunity to hone your skills. You'll be repeatedly climbing and falling through particularly difficult sections of each level to the point where you become incredibly confident and most previous areas are a breeze. It's a strangely satisfying yet punishing difficulty curve.

This is massively enhanced by atmosphere which is dripping in Hellish style, combining stunning pixel and voxel art with neon lighting to produce backgrounds that put even Castlevania to shame. While I'm only in the second level of Inferno, Lust, I'm already blown away by the game's visual style and can't wait to see what's ahead (if I can make it that far!).

Overall, this is a game that those who embrace difficulty and challenge will truly resonate with. If you're a skilled platformer enthusiast, give it a go and put your skills to the test as you attempt (and your soccer ball) attempt to escape inferno.","About the same difficulty as real-life soccer. ⚽

EDIT: Okay, now that I've played for a couple hours, here's a legitimate review.

Ascending Inferno is certainly not for the faint of heart. If you're looking for a casual platformer that's approachable, forgiving, and with plenty of checkpoints, look elsewhere. But if you thrive off challenge, precision, and are seeking a unique platformer that's oozing with style, this is the perfect game to add to your library.

The gameplay is incredibly straightforward: progress upwards through a variety of platforming challenges to escape Inferno. However, this has to be done all whilst juggling a sentient soccer ball (who also happens to be your brother?) by using your own physics to ensure the ball ascends with you.

The catch? The ball can fall. Way down. Aaaaaaall the way down to the start of the level. Sometimes even back to a previous level if you're unlucky.

While this is tedious, it's also the perfect opportunity to hone your skills. You'll be repeatedly climbing and falling through particularly difficult sections of each level to the point where you become incredibly confident and most previous areas are a breeze. It's a strangely satisfying yet punishing difficulty curve.

This is massively enhanced by atmosphere which is dripping in Hellish style, combining stunning pixel and voxel art with neon lighting to produce backgrounds that put even Castlevania to shame. While I'm only in the second level of Inferno, Lust, I'm already blown away by the game's visual style and can't wait to see what's ahead (if I can make it that far!).

Overall, this is a game that those who embrace difficulty and challenge will truly resonate with. If you're a skilled platformer enthusiast, give it a go and put your skills to the test as you attempt (and your soccer ball) attempt to escape inferno."
177889398,english,2024.09.28 05:31,✅,✅,0.5,3,"Great game, ball go up, ball go down

Easy for some, difficult for others... If you get filtered by the tutorial just get gud","Great game, ball go up, ball go down

Easy for some, difficult for others... If you get filtered by the tutorial just get gud"
177887145,english,2024.09.28 04:32,✅,✅,0.5,5,"Kick ball, climb up. Kick ball, fall down. Try again, get mad, break thing. Repeat.","Kick ball, climb up. Kick ball, fall down. Try again, get mad, break thing. Repeat."
177887140,english,2024.09.28 04:32,✅,✅,0.5400696993,15,"Excellent game and looks awesome.
This adds a whole new dimension to the platform genre. Not only do you have to get around but you have to kick a ball as well. Have been using a keyboard but think I might have to get a controller to get any better at it.","Excellent game and looks awesome.
This adds a whole new dimension to the platform genre. Not only do you have to get around but you have to kick a ball as well. Have been using a keyboard but think I might have to get a controller to get any better at it."
177885808,english,2024.09.28 04:00,✅,✅,0.4835982323,12,"Love the game, super hard but I will ascend!","Love the game, super hard but I will ascend!"
177885687,english,2024.09.28 03:57,✅,✅,0.5238095522,13,this is so much fun to play and its very good the intro is good as well,this is so much fun to play and its very good the intro is good as well
177885681,english,2024.09.28 03:57,✅,✅,0.5,8,"I have been so impatient waiting for this game to come out!! LOVE IT SO MUCH!!! Woohoo Game is released and I am so excited to ascend!!! So much fun even if you are  not a speed runner - graphics and game play are amazing. I am hopeless but thoroughly am enjoying it. The conversations with Vincent and Dani are a nice touch, love the bickering siblings! I totally recommend the game for all who like a good challenge and enjoy a good story line as well.","I have been so impatient waiting for this game to come out!! LOVE IT SO MUCH!!! Woohoo Game is released and I am so excited to ascend!!! So much fun even if you are  not a speed runner - graphics and game play are amazing. I am hopeless but thoroughly am enjoying it. The conversations with Vincent and Dani are a nice touch, love the bickering siblings! I totally recommend the game for all who like a good challenge and enjoy a good story line as well."
177885157,english,2024.09.28 03:43,✅,✅,0.5238095522,4,Even in a video game I suck at soccer,Even in a video game I suck at soccer
177884782,french,2024.09.28 03:33,✅,❌,0.5,0,"Vidéo découverte :
https://youtu.be/gqPH9K0sUvs?si=pJI-vqWLsObyTgOV","Discovery video:
https://youtu.be/gqPH9K0sUvs?si=pJI-vqWLsObyTgOV"
177884184,english,2024.09.28 03:20,✅,❌,0.5771144629,20,"I haven’t even been able to get past the second floor of this game and still it is the best game of its ilk. It’s more demanding of the player and more visually unique and exciting.

Where Only Up, Chained Together and even Getting Over It with Bennett Foddy are arguable asset flips, Ascending Inferno is thoughtfully designed in environments and obstacles. It’ll charm you endlessly even when you plummet further into the depths of the underworld in your attempted ascent out.","I haven’t even been able to get past the second floor of this game and still it is the best game of its ilk. It’s more demanding of the player and more visually unique and exciting.

Where Only Up, Chained Together and even Getting Over It with Bennett Foddy are arguable asset flips, Ascending Inferno is thoughtfully designed in environments and obstacles. It’ll charm you endlessly even when you plummet further into the depths of the underworld in your attempted ascent out."
